11/7/2011,104.6346893
11/8/2011,105.9772186
11/9/2011,102.0656433
11/10/2011,103.0269623
11/11/2011,104.9661789
11/14/2011,103.9717102
11/15/2011,104.4855194
11/16/2011,102.8280716
11/17/2011,101.1954803
11/18/2011,101.0877533
11/21/2011,99.16511536
11/22/2011,98.77561188
11/23/2011,96.59606171
11/25/2011,96.41374207
11/28/2011,99.20654297
11/29/2011,99.48831177
11/30/2011,103.5822067
12/1/2011,103.5656357
12/2/2011,103.474472
12/5/2011,104.6015396
12/6/2011,104.6346893
12/7/2011,105.0241928
12/8/2011,102.7203369
12/9/2011,104.4606552
12/12/2011,102.9358063
12/13/2011,101.9744873
12/14/2011,100.888855
12/15/2011,101.2534943
12/16/2011,101.4037247
12/19/2011,100.3195496
12/20/2011,103.3552399
12/21/2011,103.555397
12/22/2011,104.4727707
12/23/2011,105.4068298
12/27/2011,105.4902267
12/28/2011,104.1058273
12/29/2011,105.1816635
12/30/2011,104.6645889
1/3/2012,106.33255
1/4/2012,106.4993439
1/5/2012,106.7828979
1/6/2012,106.5076904
1/9/2012,106.7662277
1/10/2012,107.6919479
1/11/2012,107.7503204
1/12/2012,108.0088501
1/13/2012,107.4500809
1/17/2012,107.8670731
1/18/2012,109.0596695
1/19/2012,109.6351242
1/20/2012,110.0437622
1/23/2012,109.7602158
1/24/2012,109.6351242
1/25/2012,110.5524902
1/26/2012,109.9853897
1/27/2012,109.9353561
1/30/2012,109.560051
1/31/2012,109.518364
2/1/2012,110.4774399
2/2/2012,110.652565
2/3/2012,112.2037735
2/6/2012,112.1287155
2/7/2012,112.4122696
2/8/2012,112.7458649
2/9/2012,112.8876419
2/10/2012,112.0536575
2/13/2012,112.8876419
2/14/2012,112.7458649
2/15/2012,112.2204514
2/16/2012,113.463089
2/17/2012,113.7633209
2/21/2012,113.8133621
2/22/2012,113.4464035
2/23/2012,113.9468002
2/24/2012,114.1969833
2/27/2012,114.3888092
2/28/2012,114.7223969
2/29/2012,114.272049
3/1/2012,114.8641739
3/2/2012,114.5139008
3/5/2012,114.046875
3/6/2012,112.3789139
3/7/2012,113.1628571
3/8/2012,114.2887268
3/9/2012,114.7307434
3/12/2012,114.7390823
3/13/2012,116.8073502
3/14/2012,116.6822586
3/15/2012,117.3577805
3/16/2012,117.5201874
3/19/2012,117.9808884
3/20/2012,117.6374588
3/21/2012,117.444809
3/22/2012,116.5987854
3/23/2012,116.9757233
3/26/2012,118.6174927
3/27/2012,118.2489319
3/28/2012,117.66259
3/29/2012,117.4615479
3/30/2012,117.9473801
4/2/2012,118.8101425
4/3/2012,118.3243103
4/4/2012,117.1516266
4/5/2012,117.0929871
4/9/2012,115.7779083
4/10/2012,113.8345871
4/11/2012,114.7559891
4/12/2012,116.2553558
4/13/2012,114.8732605
4/16/2012,114.7978745
4/17/2012,116.4982758
4/18/2012,116.1045837
4/19/2012,115.3590927
4/20/2012,115.5517426
4/23/2012,114.5800858
4/24/2012,115.0156555
4/25/2012,116.590416
4/26/2012,117.4029236
4/27/2012,117.5955734
4/30/2012,117.1600037
5/1/2012,117.8887482
5/2/2012,117.5369492
5/3/2012,116.6406708
5/4/2012,114.7559891
5/7/2012,114.8397598
5/8/2012,114.3790588
5/9/2012,113.7005768
5/10/2012,113.935112
5/11/2012,113.5916824
5/14/2012,112.335228
5/15/2012,111.6902466
5/16/2012,111.2630539
5/17/2012,109.612915
5/18/2012,108.6747665
5/21/2012,110.5426865
5/22/2012,110.7353439
5/23/2012,110.7939835
5/24/2012,111.0117645
5/25/2012,110.6515884
5/29/2012,111.9917908
5/30/2012,110.3667831
5/31/2012,110.1238708
6/1/2012,107.3513031
6/4/2012,107.3010483
6/5/2012,108.1135559
6/6/2012,110.5426865
6/7/2012,110.6097031
6/8/2012,111.4892197
6/11/2012,110.073616
6/12/2012,111.3384399
6/13/2012,110.6264572
6/14/2012,111.7991409
6/15/2012,112.9427643
6/18/2012,113.1616745
6/19/2012,114.2562408
6/20/2012,114.0710068
6/21/2012,111.5114059
6/22/2012,112.370224
6/25/2012,110.5683975
6/26/2012,111.1240921
6/27/2012,112.1260452
6/28/2012,111.8060913
6/29/2012,114.5930405
7/2/2012,114.9382401
7/3/2012,115.6960297
7/5/2012,115.173996
7/6/2012,114.0794373
7/9/2012,113.9363022
7/10/2012,112.9427643
7/11/2012,112.9596024
7/12/2012,112.4123154
7/13/2012,114.2983475
7/16/2012,114.0289078
7/17/2012,114.8119507
7/18/2012,115.6623459
7/19/2012,115.9654541
7/20/2012,114.9045715
7/23/2012,113.7426376
7/24/2012,112.7659378
7/25/2012,112.791214
7/26/2012,114.6519775
7/27/2012,116.7653275
7/30/2012,116.7653275
7/31/2012,115.9486237
8/1/2012,115.84758
8/2/2012,115.0477066
8/3/2012,117.3294678
8/6/2012,117.5567932
8/7/2012,118.1461868
8/8/2012,118.2893219
8/9/2012,118.3903503
8/10/2012,118.5840073
8/13/2012,118.5250702
8/14/2012,118.5419006
8/15/2012,118.6766205
8/16/2012,119.5522842
8/17/2012,119.7122498
8/20/2012,119.7206802
8/21/2012,119.3586197
8/22/2012,119.4091492
8/23/2012,118.432457
8/24/2012,119.1481247
8/27/2012,119.1733856
8/28/2012,119.0555115
8/29/2012,119.1481247
8/30/2012,118.2893219
8/31/2012,118.8534393
9/4/2012,118.7439804
9/5/2012,118.642952
9/6/2012,121.0510025
9/7/2012,121.5225067
9/10/2012,120.832077
9/11/2012,121.1688766
9/12/2012,121.5730209
9/13/2012,123.4253693
9/14/2012,123.9726639
9/17/2012,123.5516739
9/18/2012,123.4506302
9/19/2012,123.5179901
9/20/2012,123.526413
9/21/2012,123.4751511
9/24/2012,123.2889252
9/25/2012,121.9768982
9/26/2012,121.2912445
9/27/2012,122.4339905
9/28/2012,121.8668518
10/1/2012,122.1885147
10/2/2012,122.3154831
10/3/2012,122.8149033
10/4/2012,123.6952362
10/5/2012,123.7036972
10/8/2012,123.2804642
10/9/2012,122.0615387
10/10/2012,121.2827835
10/11/2012,121.350502
10/12/2012,120.9526596
10/15/2012,121.9599686
10/16/2012,123.1958084
10/17/2012,123.7544861
10/18/2012,123.4328384
10/19/2012,121.3759003
10/22/2012,121.3928299
10/23/2012,119.7083435
10/24/2012,119.3697586
10/25/2012,119.7168045
10/26/2012,119.6490936
10/31/2012,119.6490936
11/1/2012,120.9018707
11/2/2012,119.8268509
11/5/2012,120.0723343
11/6/2012,121.0119171
11/7/2012,118.2693405
11/8/2012,116.8472595
11/9/2012,116.9488449
11/12/2012,117.041954
11/13/2012,116.6356354
11/14/2012,115.0611954
11/15/2012,114.8665085
11/16/2012,115.4336472
11/19/2012,117.7699203
11/20/2012,117.8207092
11/21/2012,118.0407867
11/23/2012,119.6490936
11/26/2012,119.3951492
11/27/2012,118.7856903
11/28/2012,119.7422104
11/29/2012,120.3008728
11/30/2012,120.3262634
12/3/2012,119.7337341
12/4/2012,119.5644455
12/5/2012,119.776062
12/6/2012,120.1823654
12/7/2012,120.5463562
12/10/2012,120.5971451
12/11/2012,121.4182205
12/12/2012,121.4774704
12/13/2012,120.7325821
12/14/2012,120.2839508
12/17/2012,121.6975632
12/18/2012,123.0519104
12/19/2012,122.1377182
12/20/2012,122.8402939
12/21/2012,121.7251129
12/24/2012,121.350029
12/26/2012,120.8385391
12/27/2012,120.6765671
12/28/2012,119.3722839
12/31/2012,121.4011765
1/2/2013,124.5127106
1/3/2013,124.2313919
1/4/2013,124.7769775
1/7/2013,124.4359894
1/8/2013,124.0779572
1/9/2013,124.393364
1/10/2013,125.3822403
1/11/2013,125.3737183
1/14/2013,125.2884674
1/15/2013,125.3737183
1/16/2013,125.3566666
1/17/2013,126.1665192
1/18/2013,126.4478378
1/22/2013,127.1298218
1/23/2013,127.334404
1/24/2013,127.368515
1/25/2013,128.0845947
1/28/2013,127.9311523
1/29/2013,128.4341125
1/30/2013,127.9311523
1/31/2013,127.6157227
2/1/2013,128.9285431
2/4/2013,127.4793243
2/5/2013,128.766571
2/6/2013,128.8603516
2/7/2013,128.6898499
2/8/2013,129.4059296
2/11/2013,129.3803558
2/12/2013,129.5934753
2/13/2013,129.7042847
2/14/2013,129.8236389
2/15/2013,129.6701965
2/19/2013,130.6420135
2/20/2013,129.0137939
2/21/2013,128.2295074
2/22/2013,129.4826508
2/25/2013,127.0189972
2/26/2013,127.8885269
2/27/2013,129.4997101
2/28/2013,129.2439575
3/1/2013,129.6701965
3/4/2013,130.3607025
3/5/2013,131.528595
3/6/2013,131.7076111
3/7/2013,131.9463043
3/8/2013,132.5089417
3/11/2013,133.0119019
3/12/2013,132.7135315
3/13/2013,132.9010773
3/14/2013,133.6086273
3/15/2013,133.4320068
3/18/2013,132.6956177
3/19/2013,132.3873596
3/20/2013,133.3121338
3/21/2013,132.1732941
3/22/2013,133.2350769
3/25/2013,132.6784973
3/26/2013,133.7402649
3/27/2013,133.7402649
3/28/2013,134.1512756
4/1/2013,133.6203918
4/2/2013,134.2797241
4/3/2013,132.9182434
4/4/2013,133.4577026
4/5/2013,132.8583069
4/8/2013,133.7574005
4/9/2013,134.2197723
4/10/2013,135.8638
4/11/2013,136.3090668
4/12/2013,135.9751282
4/15/2013,132.8240509
4/16/2013,134.7849121
4/17/2013,132.8154907
4/18/2013,131.9849243
4/19/2013,133.132309
4/22/2013,133.7231445
4/23/2013,135.1017303
4/24/2013,135.1873627
4/25/2013,135.7353668
4/26/2013,135.4956207
4/29/2013,136.4032593
4/30/2013,136.7286224
5/1/2013,135.5298615
5/2/2013,136.7885742
5/3/2013,138.1757202
5/6/2013,138.5267944
5/7/2013,139.2289429
5/8/2013,139.8625641
5/9/2013,139.468689
5/10/2013,139.9225159
5/13/2013,140.0338135
5/14/2013,141.4809113
5/15/2013,142.242981
5/16/2013,141.5751038
5/17/2013,142.9451294
5/20/2013,142.936554
5/21/2013,143.1420746
5/22/2013,142.0802917
5/23/2013,141.6692963
5/24/2013,141.549408
5/28/2013,142.3971252
5/29/2013,141.4723511
5/30/2013,141.9946747
5/31/2013,139.9567566
6/3/2013,140.7274017
6/4/2013,140.0509491
6/5/2013,138.0901031
6/6/2013,139.3402405
6/7/2013,141.1127167
6/10/2013,141.1127167
6/11/2013,139.657074
6/12/2013,138.5010986
6/13/2013,140.6075287
6/14/2013,139.7255554
6/17/2013,140.8044586
6/18/2013,141.9176178
6/19/2013,139.9567566
6/20/2013,136.4888763
6/21/2013,136.9270325
6/24/2013,135.1968231
6/25/2013,136.4966278
6/26/2013,137.8480835
6/27/2013,138.6572266
6/28/2013,138.0890961
7/1/2013,138.8982544
7/2/2013,138.7691345
7/3/2013,138.8293915
7/5/2013,140.327179
7/8/2013,141.1277161
7/9/2013,142.1434631
7/10/2013,142.1950989
7/11/2013,144.131897
7/12/2013,144.1921539
7/15/2013,144.7430573
7/16/2013,144.2007599
7/17/2013,144.5709076
7/18/2013,145.3628387
7/19/2013,145.6210785
7/22/2013,145.9051361
7/23/2013,145.5952454
7/24/2013,145.0615692
7/25/2013,145.4144745
7/26/2013,145.5694275
7/29/2013,145.1218109
7/30/2013,145.1218109
7/31/2013,145.2251129
8/1/2013,146.9036713
8/2/2013,147.1532898
8/5/2013,146.9380951
8/6/2013,146.1031189
8/7/2013,145.6296844
8/8/2013,146.1633759
8/9/2013,145.7415924
8/12/2013,145.5694275
8/13/2013,145.9998322
8/14/2013,145.250946
8/15/2013,143.2194519
8/16/2013,142.7460175
8/19/2013,141.8335724
8/20/2013,142.5308228
8/21/2013,141.6528015
8/22/2013,142.9440002
8/23/2013,143.4260406
8/26/2013,142.8923492
8/27/2013,140.5940247
8/28/2013,141.0932922
8/29/2013,141.3170929
8/30/2013,140.8694763
9/3/2013,141.5064697
9/4/2013,142.6771545
9/5/2013,142.8579254
9/6/2013,142.9267731
9/9/2013,144.2954559
9/10/2013,145.3628387
9/11/2013,145.8190613
9/12/2013,145.4317017
9/13/2013,145.7588043
9/16/2013,146.6023865
9/17/2013,147.2565918
9/18/2013,148.960968
9/19/2013,148.7113342
9/20/2013,147.6715698
9/23/2013,146.9882202
9/24/2013,146.6422272
9/25/2013,146.2183838
9/26/2013,146.7806244
9/27/2013,146.1059418
9/30/2013,145.3274384
10/1/2013,146.4778748
10/2/2013,146.3394775
10/3/2013,144.9900818
10/4/2013,146.0886383
10/7/2013,144.8257446
10/8/2013,143.1390076
10/9/2013,143.2428131
10/10/2013,146.3308258
10/11/2013,147.2736664
10/14/2013,147.8618774
10/15/2013,146.7892761
10/16/2013,148.8393097
10/17/2013,149.8340607
10/18/2013,150.8460999
10/21/2013,150.8547363
10/22/2013,151.7283936
10/23/2013,151.0018005
10/24/2013,151.503479
10/25/2013,152.1954803
10/28/2013,152.4376831
10/29/2013,153.2507782
10/30/2013,152.4895782
10/31/2013,152.0570831
11/1/2013,152.4203796
11/4/2013,152.9566803
11/5/2013,152.47229
11/6/2013,153.2507782
11/7/2013,151.3131866
11/8/2013,153.3545685
11/11/2013,153.3805237
11/12/2013,153.0691376
11/13/2013,154.2974243
11/14/2013,155.0672607
11/15/2013,155.7419586
11/18/2013,155.1970062
11/19/2013,154.8596649
11/20/2013,154.3752594
11/21/2013,155.6208649
11/22/2013,156.399353
11/25/2013,156.2436523
11/26/2013,156.2868958
11/27/2013,156.6674957
11/29/2013,156.5636902
12/2/2013,156.1571503
12/3/2013,155.4824524
12/4/2013,155.4651489
12/5/2013,154.7818146
12/6/2013,156.511795
12/9/2013,156.9096832
12/10/2013,156.3474426
12/11/2013,154.591507
12/12/2013,154.0811768
12/13/2013,154.0638733
12/16/2013,155.0240173
12/17/2013,154.5309601
12/18/2013,157.1691895
12/19/2013,156.9875488
12/20/2013,157.9009399
12/23/2013,158.7445374
12/24/2013,159.0924072
12/26/2013,159.9012299
12/27/2013,159.8925323
12/30/2013,159.8664398
12/31/2013,160.6230774
1/2/2014,159.0837097
1/3/2014,159.0576324
1/6/2014,158.5966949
1/7/2014,159.5707397
1/8/2014,159.6055298
1/9/2014,159.7098999
1/10/2014,160.1447449
1/13/2014,158.0140076
1/14/2014,159.7359772
1/15/2014,160.5969849
1/16/2014,160.3882446
1/17/2014,159.7098999
1/21/2014,160.1795197
1/22/2014,160.2838898
1/23/2014,158.9706573
1/24/2014,155.5788727
1/27/2014,154.8135376
1/28/2014,155.7354126
1/29/2014,154.2395477
1/30/2014,155.8745575
1/31/2014,154.96138
2/3/2014,151.4739227
2/4/2014,152.5349426
2/5/2014,152.3436127
2/6/2014,154.3526001
2/7/2014,156.2659149
2/10/2014,156.5529175
2/11/2014,158.2662048
2/12/2014,158.3444824
2/13/2014,159.1619873
2/14/2014,160.0403748
2/18/2014,160.23172
2/19/2014,159.1706848
2/20/2014,160.1099548
2/21/2014,159.9273224
2/24/2014,160.8144073
2/25/2014,160.7535248
2/26/2014,160.7622223
2/27/2014,161.6058197
2/28/2014,162.0145721
3/3/2014,160.8752747
3/4/2014,163.1364746
3/5/2014,163.284317
3/6/2014,163.6582794
3/7/2014,163.7278595
3/10/2014,163.6408997
3/11/2014,162.832077
3/12/2014,162.8755646
3/13/2014,161.0492096
3/14/2014,160.5969849
3/17/2014,162.0493622
3/18/2014,163.2060547
3/19/2014,162.3363647
3/20/2014,163.284317
3/21/2014,162.6506653
3/24/2014,161.9780426
3/25/2014,162.7467499
3/26/2014,161.5762329
3/27/2014,161.2355652
3/28/2014,162.0304718
3/31/2014,163.3582153
4/1/2014,164.4414063
4/2/2014,164.9917297
4/3/2014,164.7733459
4/4/2014,162.8253632
4/7/2014,161.0259094
4/8/2014,161.6897888
4/9/2014,163.4281006
4/10/2014,159.9907837
4/11/2014,158.5538177
4/14/2014,159.8030548
4/15/2014,160.9036102
4/16/2014,162.5851593
4/17/2014,162.8166351
4/21/2014,163.3844299
4/22/2014,164.1269226
4/23/2014,163.742569
4/24/2014,164.0745239
4/25/2014,162.7292786
4/28/2014,163.2402954
4/29/2014,164.0046387
4/30/2014,164.4938049
5/1/2014,164.5069122
5/2/2014,164.2754211
5/5/2014,164.5899048
5/6/2014,163.1573181
5/7/2014,164.1181946
5/8/2014,163.9391174
5/9/2014,164.1880798
5/12/2014,165.7822723
5/13/2014,165.9351349
5/14/2014,165.1489563
5/15/2014,163.6988983
5/16/2014,164.2666931
5/19/2014,164.8694305
5/20/2014,163.8299408
5/21/2014,165.2101135
5/22/2014,165.6119232
5/23/2014,166.2758179
5/27/2014,167.2978363
5/28/2014,167.1755371
5/29/2014,168.040329
5/30/2014,168.3111115
6/2/2014,168.4989319
6/3/2014,168.4159546
6/4/2014,168.7566223
6/5/2014,169.8572693
6/6/2014,170.6652832
6/9/2014,170.8443451
6/10/2014,170.8618317
6/11/2014,170.2678223
6/12/2014,169.0623474
6/13/2014,169.5777435
6/16/2014,169.7174988
6/17/2014,170.189209
6/18/2014,171.4339905
6/19/2014,171.6305237
6/20/2014,171.978714
6/23/2014,171.9260406
6/24/2014,170.8903351
6/25/2014,171.662735
6/26/2014,171.539856
6/27/2014,171.8733826
6/30/2014,171.785614
7/1/2014,172.9354095
7/2/2014,173.1109467
7/3/2014,173.962326
7/7/2014,173.3567047
7/8/2014,172.2420197
7/9/2014,173.0144043
7/10/2014,172.3297882
7/11/2014,172.5667725
7/14/2014,173.4357147
7/15/2014,173.1109467
7/16/2014,173.7516937
7/17/2014,171.7768402
7/18/2014,173.5321655
7/21/2014,173.2075043
7/22/2014,173.962326
7/23/2014,174.348526
7/24/2014,174.3572998
7/25/2014,173.5410309
7/28/2014,173.6112518
7/29/2014,172.8651886
7/30/2014,172.8915253
7/31/2014,169.4772186
8/1/2014,168.9593811
8/4/2014,170.1793976
8/5/2014,168.5292969
8/6/2014,168.5819702
8/7/2014,167.6691437
8/8/2014,169.6088867
8/11/2014,170.0960083
8/12/2014,169.8634186
8/13/2014,171.0132141
8/14/2014,171.8207092
8/15/2014,171.785614
8/18/2014,173.2250519
8/19/2014,174.1290894
8/20/2014,174.5942841
8/21/2014,175.103363
8/22/2014,174.8312683
8/25/2014,175.7177582
8/26/2014,175.8318634
8/27/2014,175.7616425
8/28/2014,175.6650848
8/29/2014,176.16539
9/2/2014,176.0776215
9/3/2014,175.9810638
9/4/2014,175.7266235
9/5/2014,176.5164642
9/8/2014,176.0600586
9/9/2014,174.9453735
9/10/2014,175.603653
9/11/2014,175.8055267
9/12/2014,174.7786102
9/15/2014,174.6478271
9/16/2014,175.9635162
9/17/2014,176.2005005
9/18/2014,177.1396484
9/19/2014,176.9801941
9/22/2014,175.6133881
9/23/2014,174.6081085
9/24/2014,175.9749298
9/25/2014,173.1354828
9/26/2014,174.5111084
9/29/2014,174.1936646
9/30/2014,173.7351227
10/1/2014,171.3806915
10/2/2014,171.407135
10/3/2014,173.29422
10/6/2014,173.0914001
10/7/2014,170.4194946
10/8/2014,173.4000397
10/9/2014,169.960968
10/10/2014,168.0209656
10/13/2014,165.260788
10/14/2014,165.5166016
10/15/2014,164.396698
10/16/2014,164.2556152
10/17/2014,166.1956024
10/20/2014,167.8093262
10/21/2014,171.1337738
10/22/2014,169.9168701
10/23/2014,171.8921204
10/24/2014,173.2148438
10/27/2014,172.9767609
10/28/2014,174.9608459
10/29/2014,174.6963043
10/30/2014,175.8162079
10/31/2014,177.8267517
11/3/2014,177.9237518
11/4/2014,177.3064728
11/5/2014,178.4263763
11/6/2014,179.1406403
11/7/2014,179.308197
11/10/2014,179.8725433
11/11/2014,180.0445099
11/12/2014,179.8549194
11/13/2014,180.0577393
11/14/2014,180.1018372
11/17/2014,180.2164612
11/18/2014,181.2570038
11/19/2014,180.9660034
11/20/2014,181.2834625
11/21/2014,182.2534485
11/24/2014,182.7649078
11/25/2014,182.6326294
11/26/2014,183.0999908
11/28/2014,182.7119904
12/1/2014,181.4421844
12/2/2014,182.6105957
12/3/2014,183.3204498
12/4/2014,183.11763
12/5/2014,183.41745
12/8/2014,182.1917267
12/9/2014,182.0682678
12/10/2014,179.1495514
12/11/2014,180.0577393
12/12/2014,177.1477509
12/15/2014,175.9308319
12/16/2014,174.5199432
12/17/2014,177.9413757
12/18/2014,182.341629
12/19/2014,183.1174164
12/22/2014,183.9597626
12/23/2014,184.2080383
12/24/2014,184.225769
12/26/2014,184.8198395
12/29/2014,185.0681152
12/30/2014,184.0750275
12/31/2014,182.2484589
1/2/2015,182.1509247
1/5/2015,178.8613434
1/6/2015,177.176651
1/7/2015,179.3844757
1/8/2015,182.5676727
1/9/2015,181.1046448
1/12/2015,179.6859589
1/13/2015,179.1805573
1/14/2015,178.0988007
1/15/2015,176.4672089
1/16/2015,178.7815399
1/20/2015,179.158371
1/21/2015,180.0672302
1/22/2015,182.7450104
1/23/2015,181.7430573
1/26/2015,182.1686554
1/27/2015,179.7657623
1/28/2015,177.4603882
1/29/2015,179.1009216
1/30/2015,176.8485718
2/2/2015,179.038681
2/3/2015,181.6277924
2/4/2015,180.9361725
2/5/2015,182.7627411
2/6/2015,182.2573395
2/9/2015,181.4415894
2/10/2015,183.3745422
2/11/2015,183.4809418
2/12/2015,185.2454529
2/13/2015,186.0079956
2/17/2015,186.3005981
2/18/2015,186.3183441
2/19/2015,186.1853333
2/20/2015,187.3016663
2/23/2015,187.2750549
2/24/2015,187.8079529
2/25/2015,187.6483612
2/26/2015,187.4266815
2/27/2015,186.7882843
3/2/2015,187.9675598
3/3/2015,187.1961365
3/4/2015,186.4070892
3/5/2015,186.6109467
3/6/2015,183.9863586
3/9/2015,184.7489014
3/10/2015,181.7519226
3/11/2015,181.3263245
3/12/2015,183.6316986
3/13/2015,182.5031128
3/16/2015,184.943985
3/17/2015,184.3942413
3/18/2015,186.6109467
3/19/2015,185.7597198
3/20/2015,187.3992157
3/23/2015,187.0340576
3/24/2015,185.9831085
3/25/2015,183.2577362
3/26/2015,182.8213348
3/27/2015,183.2399445
3/30/2015,185.4754333
3/31/2015,183.8544617
4/1/2015,183.2042999
4/2/2015,183.8589325
4/6/2015,185.1013641
4/7/2015,184.6115112
4/8/2015,185.2305145
4/9/2015,186.0543518
4/10/2015,187.0696716
4/13/2015,186.2235718
4/14/2015,186.579834
4/15/2015,187.4170227
4/16/2015,187.3635864
4/17/2015,185.2082367
4/20/2015,186.9004669
4/21/2015,186.6778107
4/22/2015,187.5951538
4/23/2015,188.0671997
4/24/2015,188.5035248
4/27/2015,187.7198486
4/28/2015,188.3165741
4/29/2015,187.5417175
4/30/2015,185.6624756
5/1/2015,187.6753082
5/4/2015,188.2097015
5/5/2015,186.0543518
5/6/2015,185.2883911
5/7/2015,186.0276337
5/8/2015,188.4768829
5/11/2015,187.5728912
5/12/2015,187.0162354
5/13/2015,187.0518646
5/14/2015,189.0023651
5/15/2015,189.2072144
5/18/2015,189.7950439
5/19/2015,189.7326813
5/20/2015,189.5990906
5/21/2015,190.1512909
5/22/2015,189.6970673
5/26/2015,187.6575012
5/27/2015,189.4387817
5/28/2015,189.2250366
5/29/2015,188.0493774
6/1/2015,188.4323578
6/2/2015,188.2453156
6/3/2015,188.7440796
6/4/2015,187.1491241
6/5/2015,186.8292084
6/8/2015,185.6802826
6/9/2015,185.6535645
6/10/2015,187.8801575
6/11/2015,188.4857941
6/12/2015,187.0429535
6/15/2015,186.2413788
6/16/2015,187.2567139
6/17/2015,187.5595245
6/18/2015,189.510025
6/19/2015,188.6688232
6/22/2015,189.6353912
6/23/2015,189.7696381
6/24/2015,188.3913879
6/25/2015,187.8186035
6/26/2015,187.7828064
6/29/2015,183.8449249
6/30/2015,184.2297821
7/1/2015,185.7064667
7/2/2015,185.5364227
7/6/2015,185.0083923
7/7/2015,186.1718597
7/8/2015,183.0484009
7/9/2015,183.3795471
7/10/2015,185.6885681
7/13/2015,187.7380676
7/14/2015,188.552475
7/15/2015,188.4898376
7/16/2015,190.0023346
7/17/2015,190.1634216
7/20/2015,190.2618713
7/21/2015,189.5101013
7/22/2015,189.1700134
7/23/2015,188.1049957
7/24/2015,186.1539612
7/27/2015,185.0710449
7/28/2015,187.3442688
7/29/2015,188.6330261
7/30/2015,188.6777802
7/31/2015,188.3913879
8/3/2015,187.7559509
8/4/2015,187.3890228
8/5/2015,188.0065613
8/6/2015,186.4672089
8/7/2015,186.1092072
8/10/2015,188.4540405
8/11/2015,186.7535858
8/12/2015,186.9773254
8/13/2015,186.7446442
8/14/2015,187.4248199
8/17/2015,188.4719238
8/18/2015,187.9259949
8/19/2015,186.4403534
8/20/2015,182.547226
8/21/2015,177.0521088
8/24/2015,169.5970001
8/25/2015,167.6012115
8/26/2015,174.0360565
8/27/2015,178.3408661
8/28/2015,178.3498077
8/31/2015,176.908905
9/1/2015,171.6285858
9/2/2015,174.8862762
9/3/2015,175.0115662
9/4/2015,172.3624573
9/8/2015,176.6941071
9/9/2015,174.3313904
9/10/2015,175.2800598
9/11/2015,176.0765839
9/14/2015,175.4232483
9/15/2015,177.6159363
9/16/2015,179.1552734
9/17/2015,178.7525482
9/18/2015,175.8318481
9/21/2015,176.7404785
9/22/2015,174.4464264
9/23/2015,174.1675415
9/24/2015,173.537796
9/25/2015,173.4928284
9/28/2015,169.1386261
9/29/2015,169.2375793
9/30/2015,172.3952789
10/1/2015,172.8450928
10/2/2015,175.4270172
10/5/2015,178.5487213
10/6/2015,177.9369659
10/7/2015,179.3943634
10/8/2015,181.0137024
10/9/2015,181.1216431
10/12/2015,181.292572
10/13/2015,180.1500549
10/14/2015,179.2864075
10/15/2015,182.0392761
10/16/2015,182.8669281
10/19/2015,182.9568787
10/20/2015,182.7229767
10/21/2015,181.5894623
10/22/2015,184.6571655
10/23/2015,186.6813354
10/26/2015,186.2225189
10/27/2015,185.8626862
10/28/2015,187.9767914
10/29/2015,187.8688354
10/30/2015,187.0591736
11/2/2015,189.2722473
11/3/2015,189.8210297
11/4/2015,189.2452698
11/5/2015,189.0563354
11/6/2015,188.9573822
11/9/2015,187.1941223
11/10/2015,187.6259308
11/11/2015,186.8882446
11/12/2015,184.2793274
11/13/2015,182.2101898
11/16/2015,184.9810333
11/17/2015,184.8460999
11/18/2015,187.7788696
11/19/2015,187.6169434
11/20/2015,188.3013916
11/23/2015,188.0847626
11/24/2015,188.3366547
11/25/2015,188.3096619
11/27/2015,188.5255585
11/30/2015,187.7428894
12/1/2015,189.5331421
12/2/2015,187.598053
12/3/2015,184.9720459
12/4/2015,188.5795441
12/7/2015,187.437027
12/8/2015,186.176651
12/9/2015,184.7291412
12/10/2015,185.2059479
12/11/2015,181.6164398
12/14/2015,182.5347748
12/15/2015,184.4509888
12/16/2015,187.1491394
12/17/2015,184.2973328
12/18/2015,181.0143738
12/21/2015,182.5068665
12/22/2015,184.1629791
12/23/2015,186.4435272
12/24/2015,186.1358337
12/28/2015,185.710495
12/29/2015,187.6923828
12/30/2015,186.3620758
12/31/2015,184.497818
1/4/2016,181.9179077
1/5/2016,182.2263336
1/6/2016,179.9276886
1/7/2016,175.6109467
1/8/2016,173.6860504
1/11/2016,173.8552856
1/12/2016,175.258728
1/13/2016,170.8869629
1/14/2016,173.6923828
1/15/2016,169.9638824
1/19/2016,170.1901245
1/20/2016,168.0091248
1/21/2016,168.9503021
1/22/2016,172.4163666
1/25/2016,169.8100281
1/26/2016,172.12677
1/27/2016,170.253479
1/28/2016,171.1403503
1/29/2016,175.3130188
2/1/2016,175.2489471
2/2/2016,172.0905762
2/3/2016,173.1222534
2/4/2016,173.3937531
2/5/2016,170.0905762
2/8/2016,167.8009796
2/9/2016,167.8100281
2/10/2016,167.6652374
2/11/2016,165.4842377
2/12/2016,168.8960114
2/16/2016,171.7466888
2/17/2016,174.552124
2/18/2016,173.8371887
2/19/2016,173.7557373
2/22/2016,176.2715759
2/23/2016,174.0453339
2/24/2016,174.8417053
2/25/2016,176.9593506
2/26/2016,176.5513916
2/29/2016,175.1674957
3/1/2016,179.2851563
